ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Rotorua District,2022-2023,hectares,0.782753466796875,4.704826806640625,0,3.917558544921875,1071.4729965071608,52.47916801757815,36.0333869140625,195.91703903147976,63.552999169921875,0,5924.323730600502,0.7867220703125,978.4844742327292,0,1843.9251043116185,0,30.68653836014093,21.184361914062496,4534.850200207935,0,25.62507781575521,3.915273974609375,1.569664111328125,0,0,440.02993931698074,0,13.054119503867954,176.2556366383272,0,0,1.573083984375,0,2430.0411306029796,0,3.910914453125,0,0.786617822265625,432.35241555606615,18363.76289363669,0,9.396178759765625,0,328.38638637695306,5051.048906626842,0,0.782390087890625,0,576.2329517279411,1013.5593629907705,31.397938047640928,60.36887998046876,1024.391638737937,0.782476171875,0,0,0,0,147.89718922104777,0,627.9516367187501,0,0,0,165.39875706265317,109.13957529469207,0,0,0,0,0,38.39550244140625,1.563449560546875,82.96247526711856,0.785079736328125,18.840591308593748,0,0,7.826588183593749,0,1818.3422617156862,1337.2804818493414,13.344617480468747,0,0,211.39573472388165,0,196.65354626416973,0,257.2782662925092,238.70398706112132,196.93641907245717,17.239676806640627,0,4.706782373046876,124.5613239286536,0,1.5723727050781249,3.14304580078125,0
Whakatane District,2022-2023,hectares,0,14.35329026807598,0,0,3705.844037283818,86.11986773322609,25.908078466796876,393.1896967940026,231.8736004394531,0,7300.393200681483,3.926557958984375,3628.233738109685,0,3743.6352699289682,0,56.43303117991728,60.05300018956802,558.7232848515997,0.781336767578125,217.6782628906251,4.706822900390625,10.189276025390624,2.35599033203125,0,46.14532714709712,0,65.23387348632811,177.30974711569394,21.930363720703124,0,0.785051220703125,2.35713046875,2200.451925235522,0,0,0,0.784803857421875,293.9141117244945,7046.263750634922,3.147892578125,2.7868677983302694,0,1681.1526067572365,1417.8544700517004,0,0,9.43974521484375,327.1287056115963,1671.9798279396437,29.850870947265626,80.2686786362592,641.7886612373622,0,1.56479931640625,0,2.3438471191406247,0,25.470351540862442,0.7865609375,887.5322316659012,0,0,2.3596449218749997,228.4650222167969,1237.1338585146675,0,0,0,0,0,173.66483956265313,0,96.30123305664063,3.139535986328125,31.349103173828127,4.7006379394531255,0,0.78127919921875,0,4885.275388186461,1134.575261098921,121.76494882812503,4.688193017578124,0,402.0891039793964,0,1197.7901287785303,0,49.86046596641391,15.26469798368566,205.44813853266697,21.23372373046875,0,6.266410791015625,169.32482497759645,0,0.78701572265625,54.99258935546876,5.503864257812499
Kawerau District,2022-2023,hectares,0,0,0,0,125.8321298157935,0,0,0,8.645036669921875,0,11.818837252604165,0,25.14901381835938,0,0,0,0,0,4.71516298828125,0,0,0,0,0,0,0,0,0,51.17935684455424,0,0,0,0,7.07169521484375,0,0,0,0,0,165.26052170496308,0,0,0,59.89147653033089,18.062649095818013,0,0,0,3.14273291015625,20.22883493030025,0,2.166142266773897,20.644774171262256,0,0,0,0,0,0,0,0,0,0,0,5.50122119140625,0.785915869140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.956776552925856,17.289190429687505,0,0,0,1.5716323730468749,0,2.6197830284926473,0,0,0,0,0,0,0,3.92955087890625,0,0,0,0
Ōpōtiki District,2022-2023,hectares,0,3.15653603515625,0,0.79000791015625,387.8935762957643,1.57311240234375,9.306740234375,47.273653515625,18.1337435546875,0,243.97392717122398,0,396.6386428222656,0,519.2229337589993,0,1.57358623046875,19.113283642578125,0,0,37.412381366804524,0,2.3728041503906248,0,0,0.7907787109375,1.5801099609375,6.2946511718750005,134.26422767233456,0,0,13.430170166015621,0.786247998046875,363.7853682728248,0,0,0,0.78803740234375,63.81096396484375,47.26971455078125,0,3.1588738769531255,0,86.74795508750768,18.118704736328127,0,0,0,41.03489189453125,206.3738631811045,3.933268896484375,99.46202589039522,14.969551513671876,0,0,0,0,2.3598913574218754,0,0,116.38739861213233,0,0,0,6.290313671875,160.3086152832031,0,0,0,0,0,33.874811718749996,0,7.11520361328125,0,3.1469830078125,0.78816962890625,0,1.5772015136718749,0,381.2369430669807,66.26253037109375,90.01177172104778,0,0,59.15593647460937,0,3.148486328125,0,1.572941796875,0.786048779296875,59.04612705078124,1.577159521484375,0,2.36097861328125,15.755792578125,0,0,0,0
Gisborne District,2022-2023,hectares,0,26.525631591796873,0,83.4451521972656,3705.0521406834027,129.298834765625,410.46879301604633,671.9061533208869,534.6645920410156,0,47664.035131345976,3.902585302734375,3342.334926969785,0,3644.3048606818684,5.4748842285156245,58.740647070312505,69.89340375976562,93.49751376953124,10.181049169921874,74.99466783413756,9.347679052734374,3.15298369140625,34.531949072265625,0,189.24991528320322,7.009494970703124,49.18645913085937,680.5228837402345,8.586340673828126,0,28.9151908203125,5.4802246582031255,1143.3157073740044,0,12.550293066406248,0,0.788707763671875,946.7403894042963,2157.4260888244876,0,21.851386774280027,162.44315195312487,581.7399973927696,8897.916951186999,2.348460107421875,0,2.341600634765625,1049.2335214843752,3081.5727331721055,272.29343906249994,438.7406602242265,320.31043793945315,1.55506953125,1.566318896484375,0.777041748046875,1.566404833984375,10.161559033203126,397.3923948730468,10.17465888671875,1664.4124541321994,2.33759990234375,1.5780663085937499,1.55802958984375,2685.7172922344134,273.26935321461394,0,0,0,0,0,647.6100274440869,8.584660644531251,117.27323515625,2.358928369140625,92.28066411132812,26.624635058593753,0.78879267578125,8.629207861328124,0,1083.712116533586,1794.9346005859377,200.18893266601566,42.45233740234375,0,1764.5824401784628,0,55.628381640624994,2.341262451171875,281.7562810546874,47.708172460937504,778.8099934082031,7.878947021484375,0,50.81882172851562,450.5588975585939,0.77741884765625,42.347486865234366,246.577023876953,118.31358642578125
Hastings District,2022-2023,hectares,35.10587998812806,143.11094877929688,0,33.85127426757813,802.8425726888021,263.7017555221738,310.31518383923094,199.56351923847276,649.2050948669195,0,4683.3116110313285,8.4811978515625,2454.0325301326957,0,2340.253692041972,0,116.64507578125001,161.33303467256437,134.88827915039064,6.95410498046875,36.861371198108145,19.26036552734375,4.6246162109375,5.388106201171874,4.63186806640625,697.9795519460401,0.773741552734375,146.47199229453892,57.4236866103707,40.770088281250004,0,4.622510400390625,0.76970283203125,780.0077989606314,0,6.928738183593749,0,3.073511962890625,812.3131445126766,22331.51984517286,2.3100583007812503,16.186274462890626,1.5387861816406252,169.58062756146606,3441.982293927313,0.7702916015625,4.625923486328125,9.236700439453125,2379.012683160425,948.0688308453969,586.7846707148055,854.5035090182678,194.02312536247703,6.939664306640625,0,12.317497656250001,5.410220458984375,52.40398276367186,308.23438226083795,19.264655615234375,1144.7611190008427,0.768729833984375,5.409511718749999,17.682483935546877,5566.015939220857,279.1781527479702,0.771310546875,0,0.769801025390625,0.76822783203125,0,342.41814051087624,15.423007080078127,602.018808191253,13.068589697265624,161.5390953125,6.175680908203124,0,39.27263496093751,0,6943.106338735257,980.7009692053465,145.52542617283237,2.3132969238281254,3.843823974609375,815.9529418386181,0,97.58348457433364,14.616593310546877,686.6471493146828,191.13204474532782,1433.0943516055836,149.13502286151964,0,31.622989892578126,557.3013655026424,0,50.82640844726563,72.44048359374999,29.312291503906252
Napier City,2022-2023,hectares,0,19.272922021484373,0,0,0,31.741301589499088,5.047303839422487,0,15.401534375,0,7.054539437806372,0,0.770654345703125,0,1.5408479492187501,0,2.311639599609375,21.518405762293206,0,0,0,0,0,0,0,2.3130701171875,0,7.703955566406249,0,0,0,0,0.7709384765625,16.92827379997702,0,0.771300732421875,0,0,0.8519587379365808,57.50149948299631,0,3.8551525390624994,0,0,21.5461877868413,0,0,0,85.73622314299944,4.6267470703125,5.397714892578126,116.29572828393077,3.0854671875,0,0,0,0,3.9465988539751837,10.0113876953125,0,0.4468833134191177,0,0,0,62.4289618223422,0,0,0,0,0,0,15.026542158777575,0,0,0,0,0,0,0.771310546875,0,65.924296813917,1.5399062988281251,6.5607513373161765,0,0,1.54213154296875,0,0.770066015625,0,0,17.737537792968745,14.090947404067096,8.480949951171874,0,0,24.100902133501826,0,0,0,0
Central Hawke's Bay District,2022-2023,hectares,324.85383852539064,48.967006250000004,0,19.146664208984376,81.65748480392159,200.38574750976557,105.79895143841911,139.25252318359378,471.9072517557063,0,482.61137908700977,4.745905884459252,254.5750449864047,0,430.9404679229857,0.76674853515625,22.96084814453125,131.6578361328125,206.80986484374995,0.76681767578125,5.359901904296875,4.594464697265625,0,8.428242529296876,0,934.1827138568476,0.76552236328125,110.15106752929688,32.87596889648437,82.71794711914063,0,5.35098935546875,4.595890917968751,1422.5479022851562,0,11.48665009765625,0,3.060012548828125,1525.1532877276732,6333.813644719094,0,47.38257651367187,26.795698095703116,59.62707983398438,1294.7888748630894,0,0,3.82930986328125,1188.2966517294733,995.2618674281936,879.393784033203,613.6342117357921,126.87605190812651,1.5341869140625,0,22.929081689453124,0.76631376953125,5.35593798828125,107.89086893114275,3.828828662109375,955.0651377008649,0.764650439453125,0,13.013760546875,919.416529710095,913.7791380859372,0,0,0,3.059062841796875,3.8227166015625,310.1375376953125,16.099565673828128,507.3515138625918,13.011299853515625,307.9067710914522,7.65697509765625,0,27.587717333984372,0,11166.432331607308,407.28148564031864,167.5121705078125,2.29611142578125,0.766323681640625,211.42897919021908,0,3.5550947968367033,2.2947529296875,868.7076519475719,188.19428393554685,1082.2073986931296,1263.4036445312502,0,6.893080810546875,352.2334230868949,0,88.8248994140625,260.49797084960943,81.15392729492187
Wairoa District,2022-2023,hectares,1.55108974609375,24.837939794921876,0,10.863669970703127,779.4712007362518,25.606869873046875,106.31340278320314,262.2971154785156,111.0373978515625,0,3378.014893695423,7.753747802734375,1135.3619029425176,0,1920.8664386328148,4.6592984375,18.623967041015625,25.603721728515623,3.1023728515625,1.5536287109375002,32.60162836914062,1.55201083984375,0.77483115234375,6.203597216796875,0,79.87415434570313,80.61688671875007,48.900873339843756,47.315054785156256,87.828614453125,0,30.266594775390622,14.742583984374999,152.92057861328126,0,0.775569140625,0,8.5431423828125,280.15580467064956,373.72717988070633,0.7766255859375,26.385705419921873,3.8771946777343755,134.22229748200058,2115.1320851974187,0,0,6.2048830078125,649.4706984863282,689.1632343116194,313.9388979877067,157.59513017578124,13.960055664062502,0,0,0,6.9794619140625,3.105077783203125,111.73803491210938,6.985161572265625,674.1164051269542,0,1.55052666015625,6.21013681640625,575.5681454496017,463.8901531167661,0,0.775530322265625,0,2.32916005859375,0,79.09889609087776,4.65490595703125,151.69040412415748,4.654113037109375,27.175207373046874,0,1.55191416015625,2.326502685546875,0,288.82016684570317,128.04713562097888,81.5084953125,2.32824853515625,0,528.6084627349494,4.663367822265625,28.15329221852022,2.327103466796875,50.46247465820313,78.37558413085938,507.0226652832029,0,0,17.092070096698837,256.11713950195315,0,31.011848535156247,62.88795703125001,31.043507958984375
Tasman District,2022-2023,hectares,0,35.280627343750005,0.748968994140625,20.980545849609374,783.8362246093751,20.3216732421875,77.23994653320314,255.0870434082031,292.40519921875006,0.75049873046875,526.8995351074218,14.250269482421876,2550.771002971045,0,2923.418784082029,0,102.8486076660156,28.487191503906253,1.510185546875,2.999815576171875,327.7104299804688,1.5051330078125,21.011741259765625,35.173374902343745,0,191.05336225585935,1.4941427734375,30.06193486328125,0,357.05047915039074,4.497583447265625,13.487280859375,62.15511049804686,24.042039648437502,0,0.757098681640625,0,65.03649062500001,311.23626127929685,106.39114721679685,0,7.476096337890625,11.943292822265624,311.3432332031249,14.353106445312498,0,0,65.78711787109376,286.6694546875001,96.70087587890626,413.5208039550782,227.27111513671875,1.504309033203125,0,0,6.7520765136718754,2.2569530761718752,108.73760205078125,27.702275048828128,3.0101463378906255,933.1192151367188,8.99731904296875,0,8.99367314453125,22.583216894531247,257.91834189453124,5.238955615234375,0.75012177734375,0,37.488407421875,21.651885888671874,84.00102602539062,0,160.34695717773434,33.66587182617187,73.35237153320311,3.7288080566406254,0,1.4995904296875,0,511.5032127441405,23.276122314453122,120.69062875976564,3.748411962890625,0.7442412109375,29.29859848632812,12.006849853515625,11.236966845703126,48.626401953125004,183.82291035156254,133.97001162109376,715.0135879882814,49.59182919921875,3.7456961914062505,9.734244287109375,353.00609731445326,0,12.655647607421873,144.91405444335942,83.69596699218751
Nelson City,2022-2023,hectares,0,3.75857421875,0,1.5027781249999999,102.97752031250005,0,0.75216640625,9.856045685891544,1.500274072265625,0.751617822265625,12.773380322265623,0,181.0556140136719,0,613.8562875444251,0,0,1.502318896484375,0,0,15.7747375,0,3.7562792968749994,2.25378583984375,0,0,0,1.5021969238281252,0,9.015,0.75107890625,1.50207646484375,0,0,0,0,0,0.751150146484375,25.82919416417739,0,0,2.253664013671875,0.751495849609375,38.325786669921875,0,0,0,0,1.501545849609375,3.007730615234375,21.780344482421874,9.7734197265625,0,0,0,0,0,3.7598264160156245,0,0,57.84502622070311,0.75111962890625,0,0.750376513671875,0,60.86026674804687,0,0,0,3.3957909867110905,1.50299169921875,5.259148779296875,0,2.25617412109375,3.7575087402343748,0,0,0,0,0,5.283576326401654,0,10.517420166015626,0,0,0,0,0,8.266208740234374,0,1.5024731445312498,41.33977290039063,0,0,0,6.766236523437501,0,0,2.25510712890625,1.5017304199218748
Marlborough District,2022-2023,hectares,82.95987124023435,39.625529150390626,0,12.69263359375,506.34052250976566,91.46232520373775,41.10031699218751,224.50438188476562,306.15158984375006,0,401.8472337402344,41.170781787109384,1825.925643310548,0,2204.174216502757,0,49.193945068359376,123.31342387695311,3.744251318359375,2.246700537109375,119.60431992187499,18.687540185546876,6.720908837890626,38.82357529296875,0,139.77224560546875,0.74658447265625,85.10724536458335,7.49745859375,90.40321943359373,0,27.69912592773437,37.6678248046875,108.35353969726562,0,0.749326318359375,0,14.173037402343748,412.71424972713703,181.9469362988281,0,65.98591683689493,9.730006787109374,154.09248452148432,45.590734667968746,0.7458763671875,0.750345947265625,82.05446443895528,409.7316932617188,232.68286459960933,463.0811900266161,195.13250039062498,83.00533406364889,1.49632333984375,0,10.428185107421877,1.49417353515625,23.242098925781253,8.970339990234375,22.3977513671875,1836.7406349609378,0.7475169921875,0,20.156611962890626,26.893791015625,496.53303813476555,2.2401225097656248,0,0,7.4747145507812505,0.746276708984375,261.1698766251149,0.74824345703125,146.27459946289065,39.65716225585937,88.16123125,1.49445,0,2.9784223632812497,0,528.08706484375,92.75625893554687,130.06039799804688,6.729817333984376,1.4912779785156252,71.73554423828125,11.41805496897978,28.42394052734375,10.461556396484376,95.59041923828124,95.61204990234374,1033.9255234689033,73.31950019531249,2.982446728515625,3.0055773925781253,799.1606823730469,0,3.7333321777343755,164.34748188476564,47.82721640625
Kaikoura District,2022-2023,hectares,0,0.74326201171875,0,5.923996874999999,5.199257861328125,1.4861112792968751,5.185167773437501,19.2259025390625,43.64228100585937,0,7.426873242187501,11.87063486328125,30.312970361328123,0,31.765424511718745,0,31.819707373046874,0.738444775390625,0,5.1978688964843744,0,0.7388087890625,0,2.224291162109375,0,69.5108228515625,0,3.69483955078125,0,48.16408452148438,0,0,0,0,0,0,0,2.22248720703125,81.36171284179686,5.198343505859374,0.738423974609375,10.807626200022979,9.657369189453124,0,21.550553369140623,0,0.742973095703125,8.810938632429535,47.3348845703125,7.40759072265625,69.55229779469208,0,0,0,0,0.738143017578125,0,0,8.867313916015625,0,54.81130913085938,0,0,0,5.174447607421874,49.57953393554687,0,0,0,2.955427490234375,0.74257041015625,12.595624072265625,0,79.25467480468751,13.292816992187502,34.733008154296876,0.742673681640625,0,0,0,49.51081640625,2.21697431640625,4.441267138671876,2.228227587890625,0,6.667992236328125,0,0,0.738798388671875,62.10112822265626,30.30340693359375,19.9523763671875,1.477367919921875,0,0,26.623391650390626,0,0,48.16953129882813,0.73818466796875
Far North District,2022-2023,hectares,0,35.194872705078126,0,0.82250810546875,8852.04651166879,121.69203197897521,167.22666977539063,221.53594443359373,356.0556454589843,0,6022.030648676277,0.812149755859375,2149.27395613128,0,2738.094349125116,0,8.965986767578125,58.72457687231924,2723.7249789550833,2.43971103515625,34.20851171875,79.17548901367188,1.6274241210937501,0,14.68818583984375,132.8711744140625,110.1786526855469,45.58754838867187,29621.211525535164,13.04370244140625,0,44.127809765625,0,18635.962041050276,0,2.4436765136718748,0,1.626777294921875,314.50563445159304,6709.9823178437055,0,67.80608203125,7.34883349609375,253.84897084960926,5373.477215996089,0,0,1.630973974609375,3922.8176643384254,314.41035166015615,62.808992382812505,209.05223447265627,1332.7762167790675,17.17170834960937,0,1.6273609375,0,22.136654296875,385.31088315429696,0.82240390625,712.9739917995557,0,20.449357421875,1.623969091796875,216.60211259765623,551.6782190917969,0,0,0,0,0,71.01722451171875,4.086349853515625,84.77447963867189,1.638901953125,4.073436279296875,0,0.82135947265625,0,0,2929.3243531738276,1156.113637203776,64.5637705566406,2.4337054687500004,3.264157568359375,5179.1001977709475,0,124.98170083007811,0.814561572265625,6.53053466796875,9.784116552734375,302.64682158203124,29.32759965820313,0,181.42756083984375,308.3978526367188,0,12.229933740234376,61.87373476562499,1.627584814453125
Whangarei District,2022-2023,hectares,0.809812939453125,5.6725445800781245,0,2.4354221191406253,2525.9855762779557,48.84299137657016,275.01021352539044,536.9863754394528,1001.5272395932908,0,3512.742782639207,0.811577978515625,473.0988028446691,0,523.4076787882968,0,19.45209169921875,37.30258798828125,1269.4971006481696,1.61728505859375,2.42674990234375,98.73752543945312,0,6.488121484375,0,177.3407112304687,23.516400830078126,61.57399609375,12192.26514262331,19.440198291015626,0,20.2666369140625,0.811443896484375,5316.530659535846,0,0,0,0,235.59618039100792,692.5872550415518,0,15.389189160156253,1.62127578125,128.27154374999992,5057.8931170473315,0.80780546875,2.434581982421875,4.856993847656251,442.554499920726,117.52582285883888,29.98283740234375,367.8426310447314,577.0887926981848,0,0,0,0,0,206.69853551719513,0,546.5662280273438,0,3.239290478515625,0,200.13898497529874,527.4006491241576,0,0,0,0,0,106.20750791015625,0,4.8618908203125,0,80.33597768554692,2.43541318359375,0,2.431071923828125,0,2387.332421191404,1352.156783326824,29.858550705422797,8.11338193359375,0,1506.2042938579966,0,18.650150048828127,0,2.4296632324218748,6.481272656250001,145.44286209731158,34.012353955078126,0,59.320452640931364,59.13735317382813,0,12.116134033203124,204.1918314453125,38.109244921875
Kaipara District,2022-2023,hectares,21.00369799804688,13.612735391773896,0.806205029296875,0,4530.113559585063,211.6088646110984,305.65165134076284,247.33641416015627,873.774283466031,0,4513.797961659777,3.23457470703125,1345.6198390039065,0,1270.5452806311266,0,7.26225947265625,49.25298295898438,2284.1621272436046,4.041767529296875,28.999978564453123,110.7430989633119,1.607721923828125,0,10.48504638671875,97.69843853496477,17.7834763671875,34.48393369121477,22029.84759078066,9.668939892578127,0,54.69999306640629,1.61036650390625,16097.641343651574,0,2.42403837890625,0,11.321854833984375,208.90427441214763,4721.590750986329,0,63.744247216796865,5.654230224609375,265.53544049766356,27732.903132738,0.80957939453125,0.808994970703125,3.92061702320772,2583.5335985003076,284.1946054078585,126.52904097732844,380.9012593725109,654.8495115142464,0,0,0.8091298828125,0,2.422128173828125,744.5987598795573,0,666.6634539558444,0.804825634765625,25.004297265625,0,312.2084087224264,172.0170663574218,0,0.806205029296875,0,0,0,162.4729276855468,1.61761142578125,27.481875244140628,0,16.888737158203128,0,0,4.042384619140625,0,1073.2605922359453,819.3785816266466,20.158279833984373,8.076832763671874,0,1260.8293895471427,0,112.81931992187496,0.80791376953125,0.806549169921875,13.745215966796874,215.49964555664064,8.05592890625,0,33.14068924823836,150.15272026367188,0,69.53649599609375,46.863870654296875,10.490204736328124
Auckland,2022-2023,hectares,0,47.99634570312501,0,1.6042275390624998,1894.6736273437502,218.1635551269531,99.31636313476562,95.99353261718748,575.892394091797,0,1642.5849101926315,4.015554638671875,1308.5728054687509,0,1536.8943655585563,0,59.04927446289062,47.24898969726562,2555.039010834865,0.79695283203125,13.613846679687502,96.53956835937498,3.2048455078125,5.63221552734375,13.57045361328125,157.7865416503906,15.221677392578126,123.00298674057903,15960.098382058235,33.614943359375,0,23.279034375,20.133228369140625,6010.498176344592,0,3.1944523925781247,0,1.6072662109375,104.96257236328124,5251.834850613892,0,94.54870498046876,1.599031494140625,238.59103457031262,47889.23713686483,0,5.585674804687499,0.8003474609375,1169.661591856043,118.60731839518226,55.96045400390625,28.797525683593747,2034.3269786190258,0.794817578125,0,0,0,12.022665576171875,722.3086507142309,3.1795587890625003,266.6337885253906,0.803788037109375,2.385884912109375,0,520.1080851332721,239.11877610198374,1.61105908203125,0,0,0,1.6082314453125,96.73911708984376,0.7962484375,42.48547373046875,0,7.987371533203124,1.59828427734375,4.8180146484375,11.150540576171874,0,1589.791484273706,531.566709814453,58.60988422851563,1.5959613769531251,0.79888408203125,2589.2761702558214,2.40326689453125,166.3505720703125,0,0,20.883530175781257,264.1857795898438,13.6516419921875,0,52.03819374999999,142.66215658432904,0,27.14061025390625,75.90753505859374,6.41284208984375
Waitaki District,2022-2023,hectares,116.49702036132814,2.8322735839843745,4.23096533203125,50.198012548828125,40.85631137695311,5.697194384765625,110.10050171357999,25.531557666015622,1552.3696127837775,23.254180224609375,27.437352783203124,8.562085302734374,281.9964489746094,0,524.2628183758426,69.64176737591913,1161.521944381319,92.65149238281246,0,0,184.22723426393995,13.37617646484375,3.5333905273437503,499.73158976581647,0,2099.819271351487,3.5304931640625,56.182036376953114,0,7095.578063242373,0.715923828125,0,110.43877333984376,13.545913720703124,0,0,0,606.5400294921875,1023.9970061994485,66.47069565429696,15.482280761718751,35.382113671875004,204.72367201573988,65.40871879882813,0,12.029416259765624,0,664.7221254997704,408.18073960114117,4.97933212890625,634.4553487291283,116.85238505859377,2.142530419921875,0,0,36.7934849609375,0,49.84232426757812,2.824883154296875,158.02284633789063,8724.777236263239,0,6.4379052734375,223.52043894837627,4.341409047564339,1759.4214147254136,79.78633632812497,0.7081291015625,1.41515478515625,293.2611413085937,110.04933227539063,762.3394241498162,11.316645166015624,590.8964722167966,371.2832170124847,850.0704862771904,32.459226708984374,0,0.707954345703125,1.4119705078125,525.5560709003522,10.009788720703124,31.182238281249997,8.456462744140627,8.4538748046875,133.5874048339844,194.61481088752294,0,33.85809409179687,1371.952009340533,2199.5023485937504,847.5211276367188,362.8347243748085,0.70746259765625,4.9777732421875,1031.07866123066,0,12.74954521484375,2258.6868402939267,144.63731015625004
Central Otago District,2022-2023,hectares,90.32493012695315,18.28997827148438,0,48.48990356445313,7.79136396484375,33.873544238281255,43.711907666015634,72.61396704101564,2199.7119635971962,3.5305708007812497,38.779959228515615,4.922119873046875,4.2186548828124995,0,249.17933755284918,11.286677783203125,1662.9707201091444,160.27011201171874,0.7058208984375,1.41908359375,21.835546484375,189.86415395507814,1.41409345703125,416.6258384765623,0.704855859375,2493.864234960938,24.70283706054688,126.27741928710938,4.935603955078125,1344.3672371080343,0.697263916015625,0,32.408299169921875,12.721996435546874,1.419127197265625,0,1.4078888671875,79.64393623046875,1251.8090450637637,50.82858173828126,9.878794873046875,233.9731367993643,193.12663657226562,3.5354484375,14.067581396484375,2.819031591796875,0.705097265625,1028.9853884277343,246.21510322265624,19.015380908203127,586.6498343750001,86.77372875976563,6.347285546875,0,0.6070877022058824,13.36887568359375,0,29.641097363281254,21.869726074218747,81.83541333007813,20567.42034225796,0,0,23.255159814453126,40.89999609375001,2723.371845703124,16.932970361328124,0,0,30.990961376953123,55.18320736883425,464.64690966758576,3.508581103515625,1077.0406841923252,117.12362705078127,1279.8104567871092,58.613697509765615,0,0,0,685.1762529093902,28.20405849609375,124.23719243164064,10.59207333984375,0,158.10846308593747,519.152604296875,1.4191380859375,8.4306365234375,1477.5674105750234,1252.0255348316862,905.3198308105468,284.73569545898425,0,6.345228564453126,1111.6292067306217,0,14.836444531250002,1879.0612448242186,83.22155639648439
Queenstown-Lakes District,2022-2023,hectares,14.213156982421875,0,0,6.391451611328126,2.1291865234375003,2.1207931640625,57.741787353515626,52.634301464843745,413.35775483398436,0,23.383948291015624,2.837650732421875,14.887504248046874,0,94.94948022460942,0,309.28641791992186,35.50487670898437,3.5768980468750002,0,5.702755029296875,10.655486279296875,1.42138095703125,3.54333583984375,0.7070470703125,460.6520376953123,2.122431298828125,14.18235341796875,1.420499462890625,138.14860406345744,0,1.419181640625,9.93004384765625,2.1339081542968747,0,0,0,6.374503808593749,212.49859233398436,18.52382001953125,0.7093728515625,7.084316015624999,25.548973828125,0,87.50320615234382,1.412737109375,0,142.73305517061118,104.85710623353249,9.9451173828125,59.77017607421875,21.313867822265625,21.320606787109373,0.717260595703125,0,3.5519357421874997,0,11.361908349609376,40.70568852539063,23.411712353515625,846.6453568437881,1.42288134765625,1.42667890625,3.553636328125,17.793668505859372,552.8964075683595,6.381205908203126,0,0,1.420804150390625,96.22180922851564,125.68968027343752,4.2816029296875,202.38972435259646,3.528895703125,254.4512792842371,11.354525390625,0,1.424770654296875,0,172.70819192057292,34.144266992187504,16.342467138671875,3.538124365234375,0,44.73939409179687,54.684314599609365,0,0,332.1441262207033,200.39504331054692,105.82854208984375,22.023997265625,0,1.4314470703125002,189.11529448242192,0,12.0851771484375,374.241901220703,9.242382373046876
Dunedin City,2022-2023,hectares,13.956486962890624,0,1.4032106933593749,41.9051642578125,13.241795214843748,0.69799580078125,21.614494873046876,3.50819755859375,1057.6359690494794,0.70036376953125,158.73552612304695,0,577.9892927104402,0,505.03249013671905,13.314418359374997,1908.365095361327,2.796421728515625,0,0,51.75207181066178,42.618725390624995,2.799178076171875,198.64743478573072,0,694.8874623046875,2.7946151855468746,23.80568627929688,0.701291015625,2386.934478097808,2.0990577636718752,0,14.647284326171876,0,0,2.086703759765625,0.69705302734375,130.05639082031252,693.5962637432983,2.106629052734375,11.18951484375,26.59925346679688,175.34673732536763,37.676932666015624,4.20774609375,0,0,940.0636177638632,58.01492773437501,0.69724169921875,409.17340043945296,13.920102587890625,0,0,0,5.59461396484375,0,6.2820941406249995,2.785890185546875,9.792730029296875,18685.17153784394,0,0,14.676375683593749,2.80549990234375,561.5222828138402,21.788374885493262,0,0,55.245792919921875,48.929415673828125,111.77519926757815,0.698704833984375,365.88777255859367,45.46182421875001,513.1971799500228,28.72470263671875,0,0,0,52.42492768554688,0,6.276011767578125,3.494968310546875,0.696608935546875,0.70046318359375,72.671787890625,0,19.564801708984376,912.254487699908,692.014986392272,247.13040285960483,11.1778720703125,0.6999328125,0,271.3368294598269,0,0,1484.9869353843064,23.716815478515624
