ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Nelson City,2020-2021,hectares,0,6.7605189453125,0,0.4451057509957108,63.32501750919117,3.00527099609375,1.502188330078125,2.2539385742187497,15.766486859298407,0,42.79021130533855,0,201.64478680147042,0,401.48661035730703,0,2.25259501953125,0.750631103515625,0,2.25289072265625,9.025052197265627,5.25221708984375,143.91351888403798,2.25311455078125,0,0.752430322265625,0,7.508263525390625,0,0.751343359375,0,0,0.75192265625,0,0,1.50373349609375,0,0.751780419921875,26.299200341796872,0,2.253946435546875,10.502588232421875,2.253094189453125,127.00875673828129,8.262058447265625,0,0,1.50032509765625,30.046804394531254,8.262893017578126,41.32122744140625,3.0074363281250003,0,0,1.50337763671875,0,0,1.50353037109375,6.01140439453125,0,90.08218347866881,0,0,0,0,22.541071240234377,0,0,0,0,0,7.517407470703126,0,3.004747412109375,0,0,1.503326806640625,0,0,0,0,0.750620947265625,5.258070458984375,0.8083761174938725,0,4.5033564453125,0,0,2.2556864746093748,0,0,51.83646884765624,0,0,0,22.544584716796873,0,0,1.5020663085937498,1.50360146484375
Marlborough District,2020-2021,hectares,5.225352099609374,8.232106103515624,0.7466357421875,146.50614965820313,110.11468198242186,154.51528969726564,55.41451708984375,27.653024072265623,299.68772246093755,0,299.29956010167746,2.989254638671875,2197.4154862570845,0,1779.0652782226566,13.481150585937499,146.4238967773437,20.146015283203123,0,34.3877115234375,160.05467690429685,97.05020239257811,195.92314389648436,95.47090853515625,0,162.27163896484376,0.750712548828125,108.31120649414062,0,75.82217289100797,23.906246435546873,0,17.216548974609378,0,8.968893212890624,118.85945053710937,0,47.05465288085938,185.36162182617184,12.694567333984375,99.47224838867187,13.462256396484376,238.12713549804687,409.512209375,12.675820068359375,2.9910915527343747,2.23718095703125,441.1481523868336,458.2648614746095,12.72802880859375,874.6796240757122,146.62592426757814,0,0.749764990234375,22.434008154296876,2.2402556640625,16.4472494140625,40.42502011718749,216.82011152343753,20.218697119140625,1227.2060477864582,4.48310205078125,1.4939685546875,5.983110400390625,17.171306201171877,285.19048813476553,3.74501708984375,7.472098242187499,2.98306376953125,20.89150385742187,3.7433713378906246,68.80042666015625,4.475976806640625,219.62599814453122,22.4286173828125,25.39710605468749,153.2146743704044,1.491331591796875,50.017429492187496,4.473857861328125,77.04498452148437,1.49493115234375,16.43727646484375,28.386835791015624,14.962739697265627,2.9943611328125,11.978383740234376,0.749540576171875,82.2229796875,2.98333896484375,90.44737705078124,761.0850768554687,62.16897260742188,2.9878479492187497,0,565.7956158203123,0,23.975208642578124,371.6926767578124,47.83132895507813
Kaikoura District,2020-2021,hectares,0,8.866925732421876,0,0,8.131670605468749,42.16702005610447,10.38345625,5.902853564453125,31.1015240234375,0,9.4232821875,0,60.58853793945311,0,5.1642525878906245,0,20.72166635742188,2.9541565429687497,0,0,2.22375,0.740594189453125,0.740987890625,6.68051875,0,49.4829890625,0,3.440224652075674,0,17.05131044921875,0,0.738059765625,2.967356103515625,22.886627929687496,0,0.73870478515625,0,17.79236513671875,25.895554882812498,100.4455314941406,8.915604638671875,4.431448046875,8.156339794921875,1.476723095703125,22.152155712890625,0,0,17.063928173828128,718.3799602717149,4.432108837890625,324.90660409007364,126.95643882180606,0.73841357421875,0,0,1.47251220703125,14.851878076171872,1.4846345703125001,14.047617724609376,14.807731445312502,3.70402802734375,5.18594169921875,0,0,6.6582537109375,13.96301209922641,0,0,0,58.52087216796877,8.860965624999999,84.38903496093747,0,44.41821059570312,11.090651074218751,22.18235747070312,2.959343408203125,0,0,0,82.79152744140627,0,4.434389794921875,2.229909814453125,0,0,0,0,8.872763232421876,26.599601953125,48.76460454101562,85.74374741210937,5.167562841796874,11.139237597656251,0,50.34354614257812,0,2.9624978027343754,40.77462329101563,8.873689990234375
Far North District,2020-2021,hectares,53.07411689453126,97.76707734374999,0,301.8319814707796,3612.315061668207,148.34456093750006,312.3050690429688,305.49382467716,25.321849218749996,0,965.5732836425776,1.624629736328125,2468.6282090856703,0,2971.169103027343,0,17.941651123046874,12.203665625,0.81346875,10.58852744140625,72.40397562078738,942.2127505371091,15.4869626953125,345.3069419433594,2204.5375688244862,17.9427443359375,109.63433359374997,76.51027690429689,6.53400166015625,143.742956640625,0.811971142578125,4.880755517578125,1.6234774902343752,62.06166572265625,0.814907421875,1318.4486315896902,0,4.06416455078125,1006.9000435330498,170.98480800781255,0.812239013671875,219.3149071735217,79.10992592773437,1445.9596025700823,419.4797796543737,2.44004169921875,7.347791796874999,23.634198681640626,1080.7035010253908,105.11593276367186,538.0268305558744,382.67791503906255,0.813014697265625,81.7567567871094,11.394627392578123,0.81573095703125,22.849281787109373,21.230959912109373,1407.9342566894527,22.843811914062492,1117.9562092258345,0,73.9137291503906,0,25.270538525390624,111.98166181640627,0,0,3.254208154296875,2.44344814453125,0.81598740234375,115.61939833984374,171.91583668600646,165.49034716796876,8.133061376953124,17.11621630859375,74.91208686523437,0,481.19249697055,0,146.71627895507814,13.065309863281248,39.983372607421884,50.671427490234386,8.979021484375,151.0004752441406,0,106.41390668945316,723.1173551137408,8.156325634765626,80.72377490234376,789.3509972365196,2.445166259765625,0,47.36483798828124,485.85712592773433,0,1355.9220265835634,808.7051950195317,42.447835791015635
Whangarei District,2020-2021,hectares,0,10.527864208984374,0,96.32849653990502,577.9943447198605,236.7128303165211,81.855328125,81.03583974609376,5.673245996093751,0,57.49539057617187,0,1037.8321028988591,0,930.9329726562495,0,0,5.66898994140625,3.245399755859375,5.662373486328125,47.85380910366882,84.78065659179686,4.0518697265625,115.93887806410837,11.334391943359375,2.4307439941406246,0,82.31390568014706,1.6212849121093749,39.66073540039062,0,0,0.807579833984375,160.55438891601557,1.618964306640625,772.555452509574,0,6.48224912109375,338.5636972543276,147.56096967773436,0.811336572265625,24.31552524414063,17.8090353515625,594.9433321620327,31.94913375746783,1.62296826171875,4.05316806640625,14.574593505859376,627.6655969111907,36.492839111328124,444.6025949153644,680.8954510690489,0.8087609375,0.80863486328125,19.440065771484377,2.424570947265625,27.507306689453124,3.2416833496093744,181.37982231445307,10.52430849609375,463.3552977998621,0,2.4317443359374997,0,10.5431078125,21.03937802734375,0,0,0,0,0,43.67113837890625,14.5948134765625,88.33710449218748,5.6772309570312505,1.621509375,55.740229199218746,6.481599853515625,369.3483336935126,0.811604833984375,152.7527426786535,17.032850683593747,14.538495166015625,6.496080126953125,0,25.121499755859375,0,19.4237099609375,149.8499110948989,0,60.77225415039062,318.6704299031097,4.0439173828125,0,16.22665439453125,138.23546351217828,0,150.26096137522975,886.899478292165,28.316554394531245
Kaipara District,2020-2021,hectares,7.251258349609375,28.21956416015625,0,96.75408151443781,1807.029979352788,211.68781080365346,91.37554648437498,120.45130127872243,29.860389746093748,0,141.57763954944087,0,1681.5753667800236,0,2215.60153150697,8.070909716796876,2.423769677734375,1.60786767578125,12.058187548828124,8.07144609375,101.65715968501071,99.70762938131895,21.67576102634804,113.36646508789063,19.428656640625007,34.71296293945313,3.523471547947304,78.0654184296492,0,101.26032565314797,0,2.418132958984375,2.424099072265625,88.74958911132812,7.367154299747243,794.5383445400588,0,29.104529345703128,615.6242052179076,81.38277695389093,0.807453369140625,80.55339667030485,41.194108007812495,758.5837664487595,89.5917201775046,2.4216389648437504,0.805661083984375,29.066949560546874,582.0675251822918,29.876377978515624,730.0238600181906,411.9454332640165,0.803915625,0,9.68678740234375,8.06991943359375,41.2646794921875,13.752908496093749,87.04399655752145,18.62746796875,870.6431891025222,2.419538818359375,0,0,9.014800187078738,35.78034077722885,0,3.2323578613281247,0.80968720703125,0.80971416015625,6.479524218749999,74.20778835592832,6.4707990234375,146.1488826171875,12.593618218635111,7.282148095703124,32.32338393554688,0,140.34744813131894,0.809426611328125,251.32267807617177,7.256709765625,15.691261914062501,42.893322705078134,2.4248208984375,15.362076806640625,0,12.918739599609376,251.05457600949757,0,201.3752036132813,578.2471463378906,16.143558105468752,0,6.465734375,243.2808483398437,0,64.09888171683518,498.4635343997012,140.03988056640637
Auckland,2020-2021,hectares,19.88506665039062,148.32339384765626,0,64.86264047851563,784.4923827148438,578.5133094152114,99.12192880859376,144.79229306640633,165.86530913085932,0,178.26619574697457,1.592663232421875,1252.6167186690027,0,1233.2434436362594,0.795617236328125,39.06315537109374,82.49168227539063,3.195244189453125,6.387454589843751,21.63470732421875,130.48169018554688,37.5376771484375,23.159253955078125,10.400767822265625,45.4413072265625,13.63734951171875,217.2319064453125,8.809051708984375,66.40324165039061,1.60542265625,3.9843829589843747,7.964383740234376,96.26299960937499,0.802802685546875,421.82780058593755,0,9.599671044921877,277.5721088867187,230.48288603515627,3.20714638671875,81.62576284179687,51.017094775390625,306.33502749023427,354.9234097786459,0.802619970703125,8.003383251953124,29.50416420898437,671.0663573730469,39.22516889648437,297.322920089231,295.70128906135113,2.400107666015625,4.829987353515625,9.611064257812501,3.207210595703125,4.79369677734375,19.251542187500004,321.7414752441407,4.801449609375,288.06317495117185,0,4.806337207031249,9.596731250000001,155.6280615234375,132.49427853228397,1.596391650390625,0,0.801860791015625,3.1977617187500003,5.590002783203126,109.32848073931527,8.762253955078124,112.49654594726563,4.79564892578125,17.540926513671877,41.55683583984374,1.59368291015625,107.69197124023438,0,241.2223577418428,31.986287792968746,62.651046504480696,2.4038814453125,0.8055431640625,66.30181489257812,0.79711025390625,11.98826337890625,118.65242592773438,4.781644091796875,117.54975458984372,508.366711177428,3.201917333984375,0,9.625321630859375,154.38710825195312,1.59042587890625,140.3813248535156,407.46981240234373,15.1951845703125
Waitaki District,2020-2021,hectares,180.76973569335937,5.66721708984375,11.339793994140623,10055.747014760449,29.57052963867188,17.64070224609375,354.36819761240025,324.3329075746783,426.44527758578425,0,189.28015234374988,0,458.24194697265625,0,1013.6458773502618,172.6552647460937,879.8943553375842,18.4646923828125,0,0.70286669921875,45.9688404564951,77.64549775390626,0.702426318359375,1446.449745072955,13.424898779296875,2805.629990800206,1.4073838378906252,9.896788525390624,0,354.13275120615043,0,0,13.46756552734375,4.9560626464843756,3.557602734375,56.54860789732689,0.716096484375,12.732539941406252,1920.2363653192022,36.00580126953124,29.62984594726563,52.81670527343749,693.5199774528954,371.0568745253142,31.104870166015623,14.870105078125002,4.945280615234374,347.1925513183593,1195.6918078800934,7.0355033203125,1137.734232889859,1217.9883471105238,0,2.115672021484375,26.52464028799019,2.1412857421875,25.562262890625004,10.534540867417277,874.9059437555526,274.63062934570314,2116.3366492616424,0,0,0,19.776469677734376,188.97160615234372,1.4250513671875,0,6.352997363281251,5.693746777343749,28.560901269531257,101.51068754882814,70.51421330595129,3641.025167548062,163.9170309528186,418.4399789550781,259.3143144092754,0,37.42635615234375,2.8319693847656247,65.81321914062501,1.4031886718750002,94.84403691521138,124.0734598632812,5.66709765625,9.852964306640624,2.8253870605468747,0.700937939453125,2142.065047949218,1319.670469194049,2057.0338912254906,341.4432893554686,281.09092211914066,0,9.285863330078127,960.8180306397436,1.410039453125,315.74537714843746,1597.6958161559785,101.76558662109373
Central Otago District,2020-2021,hectares,84.88293076171875,80.43588798828125,0,4196.819347399478,9.879025439453127,31.0473509765625,212.3243864746094,159.50918198242192,1544.895633069278,3.530889111328125,36.76213710937499,4.201464404296876,38.275291234681376,0,78.31831440429691,261.03278881835934,1243.5659122280945,7.051140966796876,0,3.5221561523437503,52.24563437500001,35.25473325195313,7.730323828125,462.0763838867188,2.82655029296875,2475.0272817235373,11.999571044921876,35.27759052734375,3.5230390625,327.45027262867666,8.384085595703125,3.5186002441406248,75.18460279258578,49.450902050781266,11.265628320312501,16.89418984375,8.46438134765625,18.9022583984375,1561.0607951821,67.04174477539061,39.44721982421875,77.616894140625,129.5934336914063,19.662797021484373,1.40372177734375,2.123239013671875,1.4115860351562501,770.9496049168964,1745.561589354703,22.591513720703126,3095.981579928767,3948.2157370002283,0,0.70340576171875,2.092878759765625,2.82895966796875,7.0253275390625,14.78846787109375,204.6694939901195,66.93424096679688,3262.060475244141,0,0,18.374844238281252,8.456580615234376,298.84491026635254,23.31136611328125,0.705228857421875,2.10541650390625,62.08885058593749,42.21790727539063,180.1496991699219,14.136512646484375,1126.2874440374158,659.1418003417969,440.07853066406244,162.1189199707032,0,1.40360400390625,0,310.93794453125,12.69496279296875,131.3914271484375,30.303255126953125,1.40044033203125,17.671052587890625,9.8564953125,0,885.6503911963848,1449.292888852252,1975.7930955078127,771.2522918401498,184.6597810058594,1.39905849609375,0,1338.6455838378906,0,138.61955732421876,511.1902169921875,57.22653242187499
Queenstown-Lakes District,2020-2021,hectares,6.39482890625,7.120264111328126,10.662789697265625,119.32091801757814,14.906068603515624,12.80814912109375,36.85077324218751,63.784083349609375,158.483030078125,7.807228466796875,26.89480922851562,7.8508818847656245,57.32376357421876,0,122.08506845703123,14.23920888671875,389.27176753044574,5.68768017578125,0,0,1.4165272460937501,4.269632568359374,2.133256640625,90.18099741210938,0,397.92159770507845,15.6439138671875,20.686891943359374,0,206.10340612170657,0,0,36.93313803710937,0,0,10.714956933593749,36.20094658203124,29.769292724609375,388.0166280761717,19.894665820312497,9.245302099609376,3.549019873046875,52.54021987304687,1.2651298935355393,0,0.7131986328125,0,207.10968157341452,73.09015048828125,1.423000634765625,247.0907412934666,60.48557126665901,0,0.707418896484375,18.511044335937502,1.4277236816406251,2.8576307617187497,8.528759863281248,53.31731938476561,26.275367382812497,433.92231108398437,2.1237646972656252,0,9.96507431640625,0.710287841796875,130.50488061523438,4.9673237792968745,0.7133611328125,7.82066083984375,38.32681616210937,83.1097130859375,27.661294921874994,4.967172998046874,212.09423525390625,46.19043798828125,119.40382338867187,15.590166601562501,0,4.983470263671875,0,34.12144204101563,0,16.354885107421875,11.368484375000001,0,14.906704638671874,2.1256407714843752,0.71679736328125,371.6097973347503,411.9429254882813,477.69127792968754,109.92522011718748,19.194710986328126,0.707407958984375,10.648021679687501,297.7116984375,2.846783935546875,49.92551889648438,401.21303564453126,100.9833901367187
Dunedin City,2020-2021,hectares,9.749881884765625,4.193173046875001,2.0958375,1313.6283019942944,3.300915483685662,0.6982728515625,125.13050088082107,21.0266505859375,730.2760526436122,2.097033349609375,146.96489462890622,1.40661357421875,264.7628983886719,0,721.4217467149199,80.28675131835938,942.0287689213773,4.180904248046875,0,0.696642236328125,75.28291181640625,6.2789460449218755,0.70326279296875,734.1777317382813,0.701004150390625,1051.8617782316553,0,6.294145117187501,0,147.75632490234372,13.267340429687497,0,8.475652741842831,0,7.678482958984375,2.79480546875,3.48154052734375,1.39359443359375,1050.0372964663761,23.832601806640632,64.95832167968751,6.3056871093749995,147.59627348249848,102.55945818799785,13.964894189453123,0.695664306640625,0.699634326171875,225.31168962124693,576.2553794433594,16.059981640625,609.1040440397137,166.45307963867185,0,0,13.256475634765627,1.3930068359374999,5.579051708984375,4.185078662109375,145.50617422813264,274.2111996672025,927.18047777765,6.264503466796875,0,0,16.776813525390622,73.35853276367189,3.4805771484374994,0.69724169921875,0,17.441458886718753,25.793935205078125,11.847371044921875,0.2509761494715073,1251.5576931167666,185.73387726275274,113.43204765625,222.19687115349262,0,13.228858007812502,0,72.07132924804687,0,5.989195187270221,59.376784033203144,0,1.399887744140625,1.389247314453125,4.17702880859375,275.96431808708644,1471.1377866569017,704.7677107077203,147.86407955058982,11.163298535156251,0,0,446.48564000287223,0,44.77871669921875,540.1647969238288,62.8005474609375
Clutha District,2020-2021,hectares,78.3169619140625,16.625229833984374,1.38881298828125,215.24090574046414,6.215718603515626,15.947966552734377,155.82206079101556,18.00200234375,2632.8404535110294,0,252.27127475585928,9.058969482421876,2522.8369627627126,0,1961.3260347732848,420.8847846915212,4752.526072360217,42.254668212890614,0,0.69190654296875,303.28697441406257,4.163545947265625,5.5603796875,1026.0242521484379,0,2454.821111829044,2.080801171875,29.143211718750003,0,810.6399235140929,72.18509184570317,0,112.36532314453126,0,23.596097656250002,13.183703955078125,1.3880886718749998,201.02681824257053,2975.5231490042897,4.153522021484376,135.99484692382813,4.847876806640625,147.82799365234365,490.3317393554688,2.759822900390625,28.41230107421875,0,333.154927891391,1182.3240259240958,6.251560449218749,4327.052227582337,651.1570107431447,0,0.692722216796875,47.13268706054688,92.117680078125,22.234743896484375,48.32387524414061,74.459535463197,158.80065083007815,441.9940863957183,13.88083203125,0,45.11268212890626,1.3885890136718748,450.3578600461475,32.606660693359366,6.240961523437501,0,55.5220669921875,147.51525803500303,274.07410066923256,0.693258056640625,1574.047310164675,1331.9736666015622,120.94808090820312,480.83678364257804,231.50939028320332,17.327287451171877,0,624.3357737948072,0,29.11797607421875,45.14688232421876,15.967075732421874,0.6958421875,18.050265771484373,6.223607324218749,138.27505239257815,5746.459441218787,1764.529817105163,1478.1394147202438,1166.2893849829575,0,0,3143.2259157833555,0,43.62698618164063,623.082320957797,350.3227107910156
Southland District,2020-2021,hectares,492.52158320312515,77.36718344726562,33.425657666015624,395.00767963867196,90.41498129882812,71.57102294921876,190.15620166015623,164.08358554687504,2980.8979927579276,6.977731298828124,134.25337539062497,10.444461816406251,1672.1326896300552,0,1758.0894079928769,463.4417298745787,14369.861597297026,25.084118750000002,0,2.0802885742187502,757.2963969699755,56.41695917968751,6.9551648437499995,433.93093124597885,7.026937890625,3602.605448619792,6.273431982421876,98.12511674804685,1.363513671875,1013.5332816894531,17.38521689453125,6.255887000421263,216.76684818857242,37.964871093750006,10.38140323893229,25.703972509765624,6.2385080078124995,56.320919726562494,6593.405901713961,96.73236455078126,119.51030297851565,65.38110615234375,387.59808037109383,779.0524063476564,35.30272416992187,46.00211142578125,3.4562068359374996,988.2667447706035,2983.368147590189,81.3679421386719,8468.654551975336,934.8154899869792,0,2.06598203125,4.17474853515625,85.59886396484373,14.588831152343749,39.56731108398437,1126.4174175790827,130.26766629959405,1472.7309576660155,6.244802246093751,0,50.067383691406256,33.437164306640625,979.9158911621089,39.03940091145834,9.038444042968749,0.702327197265625,71.00593647460937,110.98951186446845,256.3609009765625,73.08328222656249,2107.9013351478247,1183.4303991450288,528.751999609375,158.45594951171876,234.5904481445313,34.73692177734375,3.476028466796875,659.901269632353,1.376583544921875,44.40639345703124,66.10492758789061,29.142782373046874,44.72359702148437,21.569922265625003,148.46097851562502,178.7166175771676,15271.264211069245,3895.310722555722,2248.047277050782,1461.0549659428616,18.856649609375,5.609093945312501,6101.690061194278,1.40188427734375,713.4517842888329,2634.818066357422,368.18460134708175
Gore District,2020-2021,hectares,62.540185595703136,7.644182861328125,1.39129521484375,32.67692734375,0.693302685546875,3.468115869140625,59.092445703124994,8.319847949218751,714.0862693533625,0.3931826708026961,5.5531166015625,0.696719970703125,123.74733603687955,0,78.3590542932368,51.41022109375,1744.8144546986057,1.387240673828125,0,0,41.83771721449908,6.249885058593749,0,42.29522822667739,0,818.9017380238975,0.694172509765625,18.791201953125004,0,105.3411482622932,43.706668847656296,0,27.07451328125,1.38379072265625,0.69594228515625,0.693057177734375,0,14.575429248046875,864.1941370350794,3.4624143554687503,15.96637822265625,1.38487451171875,36.811546044921876,32.56289615770528,0,2.7795900968903187,0,106.89074824218748,341.94543085477954,0.69186181640625,1055.9102161310893,247.84490131835935,0,0,0,19.451546093750004,1.387426171875,4.156316162109375,65.18179663085937,16.688172460937498,114.50068630514708,2.084763818359375,0,3.472790625,0,75.03033959960936,12.490451123046874,2.084188525390625,0,15.964383203125,5.7398971536075365,50.001175439453114,2.083549609375,242.1530199804687,557.4455245902265,15.280114746093748,52.09529584960937,0,2.0845560058593753,0.69514140625,168.64647470703127,0,6.939406249999999,8.33063564453125,9.039138232421875,0,7.650155175781251,1.392473583984375,18.745270654296874,2129.2731464508643,563.9312070400581,229.87921267022824,327.77036753810506,0,0,833.8426756167662,0,43.76132397460938,109.74967812499999,72.9239568491498
Invercargill City,2020-2021,hectares,0,2.06453271484375,0,12.386986485523899,4.13337890625,1.377706298828125,4.133311376953126,4.1329279296875,53.80269433593751,0,11.02965737304687,0,37.19521826171875,0,73.26004487074911,0,110.46809205365346,0,0,0,4.8240892578125,0,0,0.6888029296875,0,72.30074289253983,1.37669482421875,0,0,24.78276220703125,0,0,0,6.19625966796875,0,1.3762128906250002,7.559521582031248,0,167.89942199563416,5.511847265625,2.065879638671875,1.3805111328125,6.8925412109375,11.023181445312499,3.4416445800781243,0,0,11.017054296875,39.28523803710938,2.755176416015625,134.05025260378372,2.758264111328125,0,0,0.68828623046875,2.064869921875,0,0,54.138606540096504,0,17.89663559570313,0,0,0,0,13.783449414062499,0,0,0,0,0,8.2648150390625,2.0656113769531252,51.02070600739124,5.62775864430147,0,3.4433408203124998,0,6.8767765625,2.7507837402343753,19.536972379940256,0,1.37827939453125,11.017235009765624,2.069572705078125,0,0,14.45862548828125,5.511601708984375,165.5686491109452,19.57174197265625,72.27037526328891,1.37643759765625,0,0,86.80222211914065,0,28.224408496093755,44.08708627929688,11.040252734375
New Plymouth District,2020-2021,hectares,0,82.9574890063955,0,6.197549414062499,0,3.875821923828125,23.255738719362746,13.176745263671874,106.10424722924326,0,17.070154296875,0,220.4758662597656,0,268.3600812988281,0,27.12725942382813,0.22797437959558825,1.55204990234375,2.3275181640625,1.552044970703125,22.4805666015625,6.199757861328125,0.77645126953125,5.428711328125,47.600667193053006,3.8787455078125,62.009408789062505,0.775423583984375,22.26901995442708,0,17.81194692382812,0,5.4315240234375,0,13.946306152343752,0,0,29.456362939453125,229.39195580499387,2.32658818359375,10.089252880859375,2.3259371093750003,3.8723962890625,56.36589532054228,0,0,17.0504046875,333.4445333331418,17.678014876876535,134.83721123066027,55.1691003147978,0,2.323655712890625,0,0,1.5503498046875,2.32278134765625,50.39912133789062,1.552262109375,80.66873374023437,0,0,0,9.298989013671875,42.64948720703125,0,0,0,0,1.5504005859375,11.63684365234375,0,17.504637701631435,0.77434501953125,0,6.975588330078125,0,6.9766421874999995,0,461.4663943554687,6.204086621093751,10.079660888671874,3.105866845703125,0,2.3275025390625004,0,0,10.848185302734375,0.2305269446997549,46.67674176815258,116.6575759773284,12.392855078124999,0,0,85.12673515759039,1.5499140625,1.554663671875,58.95013666992189,2.32589951171875
Stratford District,2020-2021,hectares,0,34.37918985504749,0,2.3171763671875,2.3203674316406246,1.6437270222503062,16.239562451171874,7.7345442382812495,58.11524513595282,0,33.2833919921875,0,453.48352682291653,0,352.81726323242196,0,18.545863916015627,0,0,1.54825224609375,1.5457569824218749,38.312809718520214,22.313673710171567,0,1.5455529296875,84.56171086148132,0,28.596513427734372,0,5.750885188419118,0,4.645287158203125,0,1.5437068359375,0,6.184648388671874,0,6.97363583984375,25.57763922334559,15.443681347656252,1.54403916015625,17.225541086665135,1.54602119140625,4.640520458984375,18.558095257544416,0,0,4.631912060546876,149.08550050149356,0.77574375,65.81247340571386,34.323559300513175,0,4.63272275390625,0,0.77383896484375,0,1.547461376953125,65.0697239663756,0,30.88548774414061,0.773955810546875,0,0,3.09378642578125,35.5581751953125,0,0,0,0,1.547451025390625,38.73148637695312,0,19.30873642578125,1.5434232421875,0,8.51271796875,0,1.3451696248851104,0,452.4880137113205,0.771721435546875,13.846197843711703,0,0,0.77487001953125,0,0,13.918328955078126,5.4052455078125,45.445009405445774,209.21734467773433,61.77828520507811,0,0,61.839180078125,0,5.4101669921875,9.28527783203125,0.773916845703125
South Taranaki District,2020-2021,hectares,6.142265673828125,408.7330491714537,0,6.933522900390624,16.847731682942705,82.06410393478096,32.272815478515625,22.290973046875,551.3690833842678,0,96.73086899414065,0,353.7114136531096,0,340.06392075195316,6.166409326171875,60.85287583007813,20.00904375,13.812991601562501,0.7697912109375,0.76874951171875,275.44990268554693,10.091749805644913,0.769280419921875,1.54066650390625,612.7141309941788,25.359305078125,238.10579450501683,6.155467919921875,14.623534375,0,18.462651855468753,1.5371250976562498,143.5356921875002,0,60.14812247989432,0,4.6213958984375,166.1732847351792,426.4425312932751,1.5418768066406252,89.92197925781251,1.5364753906250002,13.059173339843749,67.6174202378217,0,2.309355908203125,91.57792724073225,425.2986796143538,57.67772143305759,180.02961640625006,141.25867204810046,0.767311181640625,3.8493593749999997,0,6.153459375,0.7708796875,1.53556904296875,256.87759058440565,0,161.4425653808594,0,0.767113818359375,1.5436873046875,31.565152734375,139.13887474513632,1.5341684082031248,0,0,0.769280419921875,4.62229892578125,46.852642480468745,0,91.31965845013785,11.55880185546875,1.5355978515625002,2.30760107421875,0,33.89695307617187,0,1960.5736909888176,11.530197998046875,26.200078523475792,0,3.0856584472656254,22.262923095703123,0.768719970703125,0,30.033453417968747,64.33001975911458,322.22655181219363,166.20373536381743,195.83102158203118,0,0.770830712890625,338.6159369933364,0,13.827306201171874,87.31195840341606,8.462807470703124
Whanganui District,2020-2021,hectares,5.356577050781249,101.95565039062501,0,8.43482734375,75.9418287109375,49.84410761718749,29.005737984068624,40.671205126953126,279.81584636086853,0,317.58116218807436,0,1303.7663826556745,0,1082.2190683373542,0.766946044921875,96.78494531250001,7.67604140625,10.475053163296568,3.8317139648437495,6.129544873046875,45.91273513135723,17.625873828125,0.768828173828125,2.296062158203125,385.81373627929673,1.5332083984375,66.63350258789063,0,27.601969287109377,0,1.6224462718290442,6.141893798828125,31.485364306640616,0,10.7219306640625,0,6.9093891113281245,84.40450859374998,133.25091303864124,0,62.94256477328432,6.141298242187499,34.48971010742188,99.08853958237596,0,2.297180810546875,17.630373046875,405.01987078239887,19.171602734375,124.9522974584482,89.03321660156249,0,1.53112373046875,0,4.6058876464843745,0,0,45.23542470703124,0,375.31366972273287,0.767784521484375,0,1.5327936035156249,6.117742527382047,97.40261342773437,0.76683740234375,1.535549267578125,0,5.372762548828125,0.766649755859375,144.66325479492184,0,205.7804866699218,29.182827343750006,11.482119921875,4.614398876953125,0,0.767173046875,0,455.99787433555457,0,28.355268554687495,0,0,13.051889355468749,0.6381001363357843,3.0667929687499997,12.396421725643382,69.22261969994638,133.91061160232843,258.7421891837087,6.673752700482537,0,0,79.73903315429689,0,8.425908300781249,52.150531591796884,7.67543037109375
