ta_name,year_period,unit,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,cluster_49,cluster_50,cluster_51,cluster_52,cluster_53,cluster_54,cluster_55,cluster_56,cluster_57,cluster_58,cluster_59,cluster_60,cluster_61,cluster_62,cluster_63,cluster_64,cluster_65,cluster_66,cluster_67,cluster_68,cluster_69,cluster_70,cluster_71,cluster_72,cluster_73,cluster_74,cluster_75,cluster_76,cluster_77,cluster_78,cluster_79,cluster_80,cluster_81,cluster_82,cluster_83,cluster_84,cluster_85,cluster_86,cluster_87,cluster_88,cluster_89,cluster_90,cluster_91,cluster_92,cluster_93,cluster_94,cluster_95,cluster_96,cluster_97,cluster_98,cluster_99
Nelson City,2021-2022,hectares,0,0,0,0.75113994140625,30.798343603515626,0,24.79322973632813,17.2802154296875,2.2537249999999998,0,36.82300068359375,0,637.6414756001082,0,218.31687140050536,0,0.751241650390625,1.50087529296875,0,0,0.75064130859375,1.5009261230468751,0,3.75613564453125,0,1.5003046875,0.7518109375,0,0,7.510044580078125,0,0,4.507195751953125,0,0,2.251007177734375,0,0.750274658203125,57.86166064453127,0,0.751373876953125,4.503621533203125,8.267458740234375,15.018086328125001,0,0,3.75557470703125,0,1.5034285644531251,0,11.64266257946538,1.50288994140625,0,0.750376513671875,3.005586669921875,0,1.503073046875,0.7136760906862745,4.5051192382812495,0,90.93752812500006,0,0,0,0,3.0052208984375,0,0,0,1.503001904296875,0,15.403866575137867,0,3.75422412109375,0,0.751790576171875,5.255169384765625,0,1.500763134765625,0,0,0.75125185546875,2.2540802734375,2.2551380859375003,0,1.5012113281250001,0,0,9.01346416015625,0,0.7511908203125,68.7563111293658,0,0,1.503052587890625,17.26935655847886,0,0,9.76385673828125,1.5020353027343751
Marlborough District,2021-2022,hectares,78.48416088867187,86.48222319335937,0,133.23774080193016,261.8788911132812,266.8836678710937,190.94931087565095,256.44383312921275,215.8721502441406,0,346.61485405694697,0.745866064453125,2045.236619237133,0,2381.961221169193,14.201419482421874,108.98070068359377,29.833842285156255,86.45470346679687,1.49532060546875,21.668898535156252,242.50858041992188,2.9904880859375,31.498510253906247,17.858742745863967,88.24445688476561,69.06644930281098,17.92157275390625,4.482800048828125,185.57486601562496,0,12.703665478515624,2.2530511718749997,742.2397525155102,0.75343408203125,10.478910058593751,0,6.730935693359374,493.2460505371094,523.964669140625,5.276173828125001,1013.0483999831494,30.74632587890625,319.49767421875,179.11064284524358,0.75064130859375,14.207553271484377,44.10200551757813,1221.3287399925327,19.4150142578125,906.4283721599264,590.2489492187501,1.495041455078125,18.645887695312496,1.501635205078125,0.745804443359375,2.260734326171875,73.20211015625001,142.37512892922794,2.24001875,807.118605078125,0,0.74381884765625,0,11.941068457031252,113.550078125,3.009802392578125,0,0.75381884765625,0.747854736328125,2.2503755371093748,147.10570706380207,4.483728466796875,196.08324370595892,5.25085234375,27.6180697265625,23.929201806640624,0,13.474558740234375,0.74491025390625,348.1493651505055,33.56421884765624,23.16695048828125,64.40212001953125,6.01384716796875,69.47390112304687,2.99685078125,28.36330322265624,91.26967797851562,53.01710791015625,102.47616318359374,938.893786279297,65.81693671875,2.259916552734375,2.23918466796875,725.3386686035154,15.006190234375,6.745600976562501,190.64845996093752,25.464199414062502
Kaikoura District,2021-2022,hectares,7.380191601562501,90.23104204522825,0,5.16843642578125,2.9571009277343747,76.71810206571692,15.860974772135418,22.185655468750003,30.34743452148438,0,9.663499609375,1.483052392578125,37.64883037109375,0,64.28707543945312,0,107.26180932617186,4.4454796875,94.79430664388013,0,0.742291455078125,77.78859228515626,0.74180556640625,0,37.76888675436582,73.86919570312499,5.19986064453125,17.047065283203125,0,20.71351806640625,0,4.455720849609375,0,21.50324228515625,0,0.740780712890625,0,0,24.457291650390623,394.9446294159773,0,474.9963588635491,2.2137732421875,1.1978325825291054,876.4231304723877,0,4.444441845703125,8.143410498046876,256.3811000518919,22.351854033777574,103.02952909045649,11.097117216030943,1.1820795339307597,27.398067164139096,0,0,2.95284267578125,2.959906201171875,137.48871376953124,0,68.11887939453125,0,0,0,5.174772216796875,22.246905419921877,0,0,0,0,0,14.807664990234375,0.738070166015625,45.89774189453125,0,23.64819062500001,0.737799462890625,0,10.930241469439338,0.737653662109375,29.578881738281254,6.674817333984374,8.896419873046876,2.9503123046875,1.4764525390625,28.15614135742188,0,0,8.1236302734375,12.56421064453125,84.97908950195313,45.18315698242187,0,0,0,8.11964609375,0,0,41.51218393554687,0.73845517578125
Far North District,2021-2022,hectares,8.1636322265625,18.701092041015624,0.816490966796875,101.7983053222656,1336.4262153352868,75.4637762643612,296.2021171386718,202.06565947265625,162.2925388183594,9.026402783203126,511.183852734375,10.613134179687501,2551.860314492572,0.813762255859375,2595.975831663986,13.872939599609374,14.675352832031251,31.845874804687504,0.811980078125,0.815739794921875,351.53361915575204,315.35863857421873,0.82239521484375,657.0762227611829,485.61898611902564,94.50060053710936,149.05650415039065,44.979658007812496,1.630599658203125,455.47554195523134,31.93686254882813,0.82257763671875,3.267745849609375,16.2956005859375,7.357546874999999,63.57476279296877,0,13.041980078125,516.0430228027344,318.4671773542815,56.924559927619484,420.6984317620251,237.96924487304682,3470.217058457028,333.8459619140624,8.189816650390625,94.86883212890628,55.5486826171875,1946.4099484834555,27.709662890624998,634.5602547229246,214.67506010742187,0,1204.3312313078284,51.490330957031254,19.57663212890625,51.48301772729014,173.256014453125,602.4222474609375,148.36864759765618,1859.425847607421,9.765232080078125,0,0.8160404296875,80.04918637695314,318.8173227539063,3.25620048828125,6.5200733398437505,4.06790068359375,22.894838916015615,22.843534130859375,234.59704614315254,40.87056801757813,920.8484868799786,25.33019072265625,25.325519140625,442.57827373046854,3.255830908203125,126.58946318359375,0,1148.0514979492184,8.974031445312502,52.260926904296866,325.8339372711779,14.7194755859375,27.6936859375,1.6333907226562498,320.5210235839845,148.131881736175,22.857916796875003,84.67113657226562,601.5147687499998,33.52223120117187,0,8.1480837890625,472.57695390625014,26.821029394531255,107.11213413085939,709.4297504394533,137.92442836914068
Whangarei District,2021-2022,hectares,14.595309765624998,26.772755078124998,0,33.20788520507812,265.5937440958181,15.401696826171875,68.0638771484375,98.10780110677085,17.00573227539063,0,162.36103566482845,0,550.9361264933754,0,1091.1828245178467,4.0553094726562495,0.80983984375,2.426792236328125,5.661836767578125,0,24.41986921032476,853.2906460839844,0,44.37539876608454,313.5603021484376,16.19473671875,286.42108382831645,0,0,60.76473442382812,0.811166552734375,0.81140810546875,0,12.954026562500001,0,9.718083496093751,0,2.43358916015625,400.16735306717226,711.1197908017389,0.81096962890625,297.1955929731542,16.194754541015627,1674.5533371262284,162.03510888671872,0,6.4722790527343745,10.546075,1629.7570380447685,4.858545263671874,244.5956683718214,214.47613247070313,0,3371.3917959262053,0,0,0.81118447265625,9.7273453125,619.5588790904565,23.521855273437502,500.4844644492952,0,1.61963486328125,0,3.246302587890625,76.96145424804688,0,0,0,0.808562841796875,0,34.04274912109375,0.80983984375,416.9889993263634,8.913126611328124,2.429229052734375,12.950246435546875,0,55.07231118164063,0.807110009765625,700.9438791678158,0,2.433810595703125,78.57195576171875,1.620290087890625,12.600156208065258,0,61.637318744447,25.91555620117187,0,49.48464755859376,252.1756001464845,2.431545166015625,0,3.247277587890625,227.80983925781254,29.998086230468754,12.974231103515626,354.10472021484367,8.9039689453125
Kaipara District,2021-2022,hectares,17.758517529296874,1.613983642578125,0,56.49233579101563,304.2586325028722,0,250.34175190410542,216.27241699218757,67.03014291992189,0,253.80431974781717,0.807624951171875,1218.2702256994862,0,1846.8788638650803,4.84372587890625,1.612147265625,8.07161650390625,0,0,84.03970746821385,322.9640689453125,0,404.61693745117185,332.7349674996169,38.76636918945313,375.22662101811426,2.424457568359375,0.80584248046875,311.87081791992165,6.4766553710937504,0.803733349609375,0,2.42088193359375,0.8109337890625,4.0247859375,0,1.614988037109375,404.4412064439722,28.346198583984382,0,308.7535627929687,217.0379713378906,2715.220640916247,181.25012153320336,4.041452001953125,22.6028966796875,8.875155029296875,256.484667070121,4.840680517578125,269.7639172045417,127.56618256835937,0,1195.487693331227,4.0340037109375,4.034670458984375,4.03858603515625,52.445034375000006,274.14669816367945,5.654784130859375,1247.7969724925315,0,0,0.803879150390625,10.499764453125,50.93537597656251,4.019359423828125,0,7.264261376953126,7.29153857421875,0,121.8904837890625,3.2312981933593754,393.39070420611216,15.503335193780638,21.00537094726562,118.58611401367187,0,92.62136689453128,2.42167939453125,275.9964456542968,9.678147119140624,5.65342138671875,164.61158129882816,0.8058515625,0.80610537109375,1.607740087890625,200.96810856349575,163.44685762561272,4.036698583984375,160.2429401089537,206.8627791111366,4.032863525390625,0,1.61053251953125,158.88213838522515,21.007565380859376,8.068073046875,483.4460159838388,14.531695263671873
Auckland,2021-2022,hectares,10.3589998046875,12.77342265625,9.568872021484374,170.01230483398433,236.10852958984387,7.194931201171875,257.2602114746093,187.3374915039062,148.50728637695312,0.797267626953125,92.92996064453125,0,1353.101007090227,0,1483.0064327994792,1.591531640625,28.784948388671875,20.008012695312498,12.014976806640625,0,25.617281201171878,208.71030263461242,0,249.80057001953128,153.83417778320305,87.71272050781252,178.79832773437505,2.406484033203125,0,207.40598208007813,0,0.802126171875,0,13.641220947265625,1.600559375,20.012949804687505,0.797480419921875,2.39242900390625,456.4949078831572,87.32902781881894,8.773357421875,83.53672702301623,173.41161791992184,721.7193761230469,93.87506787109373,5.992620157398897,46.27072993164062,62.32926928710936,564.4255441069241,40.23535888671874,203.75285903320315,241.39407579369643,0,808.3128000116805,6.3921966796875,13.577849414062502,17.607781797257964,29.614497900390628,375.55978417968754,28.650686035156248,387.90163564453115,0,0.805479638671875,0,9.6236701171875,78.52874794921874,5.580326220703125,4.77919033203125,4.786221240234375,1.5922519042968748,2.396472705078125,82.93688298962162,21.567088330078125,264.4010835449217,46.29867631835938,15.189293750000001,211.42193110351556,1.596446630859375,114.41286254882814,3.9896295898437497,342.28634609374996,8.037805859375,21.640288623046875,180.71848730468753,27.8912408203125,4.00061904296875,0,41.59705937499999,176.89194238472734,4.773313037109375,133.09068318129596,236.0592058593749,15.944266015624999,0,0,220.6282358886719,33.5153830078125,54.25422377929688,293.66895102539064,79.9781437643612
Waitaki District,2021-2022,hectares,223.2428958496095,139.7669011230469,0,121.67321889648439,127.23521484375,529.1806198305376,31.907592529296874,65.60393627929687,1820.490517445618,2.14546015625,80.2043126464844,4.2189504882812505,429.0198236113665,0,364.352535252183,7.794376318359375,2137.4999074393,63.700861474609376,14.978891796874997,1.4119085449218751,155.3364054831112,146.29548876953126,2.824428076171875,34.556801123046874,3.5614002929687496,2533.896700452475,21.146003466796877,448.42333071078446,4.2362497070312495,194.53471164043353,0.701291015625,7.80247568359375,79.72181469726563,67.8903349609375,0,4.949772607421876,0,56.25239443359375,743.5855034208411,155.1864600802313,4.230703662109375,487.5628043759573,30.36802871093749,360.445233496094,244.8251924366192,2.825222314453125,4.2637470703125,671.3646085592828,1312.8465190504364,85.3637656738281,2411.9378639298025,301.369020751953,28.52140888671874,0,0,39.1679509363511,36.970413574218746,728.4281522460944,222.22549790039065,107.328588671875,2312.8853957584647,0.707648388671875,0,20.515648828125002,104.75243956073838,223.19876702952658,7.044121289062501,3.544667578125,3.561337841796875,3.5086044921875,21.790207714843756,174.77271972656246,33.59669784945619,930.2899261389397,93.78169799804688,312.76029867532174,13.52763408203125,0.7081291015625,12.957039468252145,0,382.24752182617186,34.746310498046874,118.12318342084103,19.18191845703125,51.766767578125,80.80890610351561,0.8459878125,9.153124267578125,35.4642462890625,669.2841838884423,2255.633248079428,2028.6360753661152,538.6225714929918,0,12.72943515625,1581.739364210708,0.71004833984375,108.12900390624999,954.7718924850647,59.33979976236979
Central Otago District,2021-2022,hectares,194.19025117187502,40.69338022460937,43.0023958984375,128.51764765625,86.77695068359374,187.54790869140623,74.07422851562501,108.83876327263326,1209.005373486328,0,31.028453710937498,4.94191904296875,191.78401732766545,0,80.12640097962621,107.08101396484373,1917.8781717087925,14.805535546875001,0,0,28.186664306640623,60.7472060546875,0.704427734375,79.02528813476563,7.066625,2051.184419091797,0.704197119140625,123.30257802734374,4.22743291015625,585.4693208984377,0.70990673828125,0,47.12583671875,0,0,26.8142697265625,0.7036806640625,158.57496235351562,895.5820833580348,54.30426923828125,38.845998144531244,26.736841308593746,466.7460778320313,51.78995006644454,88.20217749023436,19.100477783203125,2.12711552734375,714.1649362304685,1433.8814575683589,25.38715126953125,1970.2222974609372,179.6034565429688,0,0.7090130859375,4.951995068359375,47.945849072265624,220.25446347656253,50.93794199218749,342.00027172851566,461.5394516601562,1422.9386336914058,0,12.00833173828125,9.14190244140625,61.39696083984375,130.71708466796872,12.711332275390626,9.887448876953126,2.106406640625,3.5106012695312496,122.67838414885875,231.75575541992188,150.33657055664065,598.5614218261719,80.15634118987438,672.8844237134268,13.405448681640626,4.946659814453126,158.89666171875,0.7063685546875,62.031853808593745,9.875645263671874,9.175176513671875,62.18183237304688,56.48353183593752,39.50477788085938,0.7051740234375,12.747280615234377,93.70550068359374,1390.1032240741802,2121.229739578738,1791.90814180664,50.14312436523437,0.704438720703125,14.762292236328125,1787.2026263183593,0,562.9530273925781,3535.6213229980463,50.784354736328126
Queenstown-Lakes District,2021-2022,hectares,4.27791591796875,0.710364013671875,22.84515913085938,16.327680322265625,4.2621951171875,16.350832519531252,12.770418359375,40.4004845703125,187.04295722656255,2.8590939453125,16.965898388671878,5.72324931640625,49.60261572265623,2.141415087890625,82.81126210937508,27.020130615234375,412.3247117645144,2.134126220703125,0,0,4.969185449218751,11.361081201171874,0,24.112610791015626,12.79584150390625,454.2806999511719,0.711657958984375,12.780456347656248,0,205.3059255859375,5.0048674316406245,0,7.10619501953125,1.42107626953125,1.4192196289062502,4.25664892578125,0,15.585095068359376,207.65712280273442,0,9.212158349609375,41.90385478515624,75.87686660156251,0,2.132343359375,0.706313818359375,0.711147216796875,264.42052631835935,63.203498046875,2.124855078125,274.9500644215304,30.490614794921868,0,0,32.69536811523437,19.941055615234376,61.14275307617187,57.47479624023438,61.79131787109375,61.79267944335937,179.70311113281247,0,3.5394197265625,2.125346630859375,4.259395166015625,24.829580029296878,44.277940185546875,2.830851708984375,0,11.4429951171875,102.89661411132813,46.93362470703127,27.030198632812496,151.33065246036307,24.157948876953125,66.16132749023438,21.951915625,0,46.88366284179687,0.711136328125,24.893925878906245,22.766877832031252,8.52646123046875,34.184068457031245,17.751190917968753,21.23147041015626,0.7063576171875,2.13413681640625,16.329304736328126,447.1215476294423,373.8061716796875,192.3312126953125,19.852180126953126,0,32.044689013671885,330.29741342773434,0,93.1715309082031,385.3916812011718,33.4110044921875
Dunedin City,2021-2022,hectares,9.810861328124998,63.63419335937501,4.8987337890625,4.196418994140625,94.12069550781248,192.3344729888557,20.224202880859377,229.18482747338388,1598.5729599743415,0,102.41419389648438,3.809962356962316,422.0513303710939,0,228.66159863281248,7.698293896484374,1080.5175318411075,14.001104492187501,2.10832900390625,1.3906052734375,122.24442683938426,23.037260107421872,0.69628681640625,10.493616943359378,0,623.1684090536917,1.394127978515625,183.24392001953123,11.851366699218747,182.98988862304688,0,1.39003798828125,37.78206259765626,11.178234033203125,0,0,0,43.378311425781256,511.4236679331342,78.09426640739889,0.701169677734375,72.70395795898436,13.996097998046874,50.1527244140625,96.36106708984374,0,0,142.6820008300781,483.9977100982306,37.00676000976562,1503.437235296417,72.08760576171875,0.70403232421875,0,0,16.794717626953126,2.8043878417968746,11.17239873046875,11.164165478515626,62.30881621093749,482.5091673718978,0,0,4.198856396484375,11.194130664062502,83.95308994140623,2.7996474121093753,4.19951689453125,0.694718359375,4.21876279296875,18.218542578125,80.55995451976104,9.088467578125002,149.79911806640624,59.501327441406254,191.4759948242188,0,0,1.4003187499999998,0,120.27140434570313,0,24.821077416704966,1.396705517578125,12.579760253906251,24.497264404296875,1.9571240039062499,11.824566748046877,9.77184111328125,1021.4333384692854,1449.879720635723,1111.445638775276,29.30844697265625,0,22.340970458984373,706.4756841398593,0,5.580934521484375,278.88310439453113,23.725646826171875
Clutha District,2021-2022,hectares,298.86105258789064,47.92008959960937,0.6157013066789215,238.1535590332031,649.8511639648437,92.35350310393687,78.35791868642768,543.1582238367419,1875.972578693704,5.54618974609375,187.76845913085936,2.082038037109375,1863.0336650390639,0,2596.2171147390072,169.30517578125003,5713.030730289329,2.773111767578125,0,3.464472705078125,281.99226076171874,69.14687573242188,3.4697062499999998,426.8499830566405,2.7675814453125005,2799.527564791856,12.489559033203124,80.26645449218752,0,2287.572181449332,2.06757265625,11.139176220703124,107.6388044921875,9.022742822265625,1.38604736328125,24.3538064453125,0,101.20467031249999,2123.365534164752,12.730499340916056,6.270270068359376,79.05507333984376,192.84595283203126,392.4175223230697,74.22341293945314,0.69771865234375,0,396.06228810278793,433.7426392578125,51.40711147460937,1880.454952899816,135.62735908298865,0,0,0,97.81493979492187,18.009492382812503,4.859365332031249,187.1401024063649,12.501544921875002,1131.9142761992566,0,0.69533056640625,41.59818696289062,28.442933203124998,439.1732731045114,11.094403076171876,9.726968066406249,0.11442420036764707,49.22450869140624,185.41150322265634,162.3646358398438,32.627877734375,296.40864375459563,290.65377807617176,1065.9551357910154,41.63648637695313,0,5.5558876953125,0,91.51209624023436,1.3863676269531249,37.46613720703125,24.973694091796876,11.818889453124998,11.796837158203125,3.477327757352941,26.264323828125,235.59987041015623,5374.085207830117,4555.482004140626,1073.5053499333642,243.17253369140622,0,49.27833876953125,1575.4021937727862,0,85.25922329101562,1367.0437765513936,352.52593307559744
Southland District,2021-2022,hectares,529.7521440896907,97.66392689051011,4.87746953125,309.29194036649807,438.63185172851576,79.90171264648438,130.7102403808594,411.54803335994956,4358.979869398934,1.0224123529411764,199.93047441406247,9.7058271484375,1858.8702541505822,0,2019.6886212218524,244.71799531249997,12985.301450782596,15.317776513671877,0,18.118797705078126,455.095913623047,139.44806884765623,9.734251806640623,690.311938916015,0.6985166015625,5007.752628920993,13.893044726562502,236.72195195312506,5.583899658203125,4031.1024680767464,33.89266743164063,37.65290390624999,158.6432974121094,7.664361865234374,0,64.78249887695311,44.64251416015625,397.48589411515786,7589.58596071768,49.6050529296875,17.364807421875,64.09780581054687,607.8297431640623,916.2799920410154,40.99163344726563,25.93712602539062,0.70013173828125,1060.385917111673,1000.7181431152346,56.28344497070312,4720.218255758847,649.9925847625614,0,0,10.4577384765625,183.03079990234372,71.0509479980469,18.139513427734375,357.60131204044126,59.738937890624996,2291.307402743375,52.270406249999986,0.69296787109375,164.49997304036464,50.10136303710939,1206.4267451206345,57.65469067382813,7.638740478515626,0,163.81109775390627,270.05573984375,348.22052792968736,19.46662788085937,780.9346545410154,1019.7957444404877,1377.6786763545501,207.23631342773436,0.6886232421875,39.08166274414063,0.686880322265625,470.01356337890627,0,102.6709299316406,77.90199580078125,26.71280824908088,22.294229345703126,2.77234921875,19.337864306640626,335.1011356933593,14881.228897468785,5945.72364074506,2097.4695376428463,1698.3935293510644,3.444565869140625,20.956812548828125,5567.600726358954,0.691895361328125,626.903859765625,4267.780134276577,842.6513894759116
Gore District,2021-2022,hectares,117.46055136718749,19.4482853515625,0,94.55698883559285,43.94791894818475,33.811760843673405,30.764752344132965,84.0214130859375,766.8681402751607,0,15.945481884765623,0.69559755859375,38.39603341835171,0,128.55957739430144,30.584764257812502,1923.1786573977483,0,0,4.16559453125,63.785115530215975,15.2813279296875,0.693748876953125,61.05677905273438,0,1140.9402376742498,0.6947294921875,91.04707275390625,0,328.25757353266687,0,0.6947740234375,8.6029691540288,0.6924318359375,0,15.253590185546877,0,12.472418994140625,852.0815109348191,7.631760107421875,2.78095009765625,5.553931884765625,43.04853706054688,96.83594219113823,9.7109595703125,4.17304921875,0.693068310546875,136.42081245002296,61.07328642578125,11.105169384765626,294.72952282915895,62.16247836818321,0,0,0,16.657463867187502,9.0402287109375,0,52.43329981062347,0,257.7260596476716,0,0,8.905242940027573,10.426843554687498,216.70400161132812,3.4698450195312502,0,0,8.337509521484375,31.282592675781256,105.72518934015014,1.3878402832031251,114.03978879882814,107.62693879997704,185.79517816540286,53.4490185546875,0,3.47416220703125,0,40.2082763671875,0.691850634765625,20.830146289062505,14.562047216796875,2.085309814453125,7.647194140625,1.388634765625,7.22564984375,50.41086377948836,1884.5582326191025,1180.4053664516316,348.17827431602325,268.81742495117186,0,11.136007763671877,899.9675171570541,0,27.7989208984375,752.2562529700904,115.89193424632352
Invercargill City,2021-2022,hectares,0,0.68876923828125,0,2.756625244140625,0,0,1.37977109375,0,68.21996435738357,1.3772351074218752,6.199673193359375,0,39.974094824218746,0,56.47145834960938,5.307228902803309,96.82530923330268,0,0,0,25.499848828125003,0,0,46.186248730468755,0,65.46958281250001,2.7488381347656246,0,0,218.3637616308594,18.83240002776501,0,3.44586630859375,0,0,1.37704423828125,0,55.831200146484385,192.96540663162529,0,0,0,7.167061086856617,6.887445312500001,0,0,0,19.963923486328127,4.824976708984375,0,30.323227734374996,4.820158349609375,0,0,0,17.12015278837316,0,1.376594921875,0.15910749080882355,0,22.96087700827206,4.817183349609375,0,19.282050341796875,0,65.52560239257812,6.888577832031251,0,0,163.20234482421873,31.005789306640622,6.610575488281251,0,17.2082431640625,133.63619414062498,13.796139941406246,6.200884423828126,0,0,0,3.44973642578125,0,2.0676659179687498,2.0418245433134192,0,0,2.7506140625,0,6.883446240234375,179.17291133252903,55.82107400620404,11.712799462890626,10.3457091796875,0,0,148.84287221679688,0,0,19.990827587890628,22.732830957031254
New Plymouth District,2021-2022,hectares,0.776063720703125,0,0,3.8761534667968753,1.547853125,0,86.85124272460936,45.481245053232236,9.292156298828125,0,6.973987841796875,0,110.76470675838695,0,242.97104736328123,3.8777679687499997,9.29951220703125,3.096570458984375,0,0.774782568359375,0,10.868252759842218,0,66.09814470703122,0.7738681640625,12.625791245595895,6.97691591796875,3.1000189453125,0,326.42778776807603,0,0,1.5512740722656249,0,0,4.650600000000001,0,0.7772158203125,153.87620281135108,0,1.5512644042968748,4.126469589269302,87.46687070963542,0,3.1057857421875,3.102003125,15.726105092486213,37.20539121093751,57.36550732421875,0,71.3565998535156,49.64112177734375,0,3.096474853515625,13.197622753906249,9.295577978515624,0,1.54929296875,12.3961869140625,2.326823681640625,176.98781643592983,0,0,0,0.77645126953125,48.03344194335937,0,2.3259892578125,0,0,29.53070844726564,13.951160302734378,1.550788232421875,62.48294356043198,22.471389306640624,3.3281833295036765,51.236063070044416,0,42.6217490234375,1.5497097656249998,95.47338750057446,0,1.5490693359374998,54.94722053844977,0.775637060546875,0,0,0,48.84783037109375,13.178750732421875,63.26210660998777,44.9058351897595,33.29913715820312,0,1.5493318359375,33.321301611328124,0,1.5495347167968752,210.08866420898434,18.592581298828122
Stratford District,2021-2022,hectares,4.6311597167968745,0,0,6.178938037109375,0.773332373046875,0,49.99317570369944,24.73363199180454,4.63592587890625,0,9.282166796875,0,369.5199505740655,0,511.20625693359375,0,10.044734619140625,0.773010595703125,0,0,0,9.266324462890626,0,207.97834550781258,0,5.405615869140625,8.640630681870405,0,0,194.0202459846048,0,0,0.77376103515625,0,0,0,0,0.772532421875,90.38505268554687,0,0,1.0594763495710784,72.720976953125,3.0936315429687498,0,6.177608886718749,0.771975634765625,25.19514832778033,4.640281542968751,0,5.4065060546875,50.204818896484376,0,2.315877978515625,7.7296625,0.77182900390625,1.545982080078125,1.547521630859375,6.18072333984375,17.022694482421876,153.42212065429686,0,0,0,0,14.682052099609376,0,0.773936328125,0,0,0,14.708930566406249,0,20.85122314453125,6.1826206542968745,3.087452734375,96.78886845703124,0,24.713140023169423,0,50.19641342773438,0,3.0922841796875,57.21080131835937,2.318171435546875,0,0,0,61.85205952148437,6.955245947265626,99.64757670898439,139.59560232881438,23.939182128906253,0,0,167.96112022116267,0.77383896484375,1.543374365234375,145.77123051087625,9.27179892578125
South Taranaki District,2021-2022,hectares,30.042452148437505,0,0.767311181640625,30.0281078125,54.55521264648437,3.07474072265625,150.8303083658854,127.61291554687499,197.63514863281247,0,78.38956376953125,0.771789892578125,292.7157984177774,0,420.5824833120787,25.41439487304687,61.56585581054687,18.486170654296874,0,0,3.0774283203125,30.809361132812498,0,21.541811376953124,0.76862158203125,244.67483310546874,19.2486544921875,0.7708111328125,0,347.7896275739124,0,0,6.148534716796875,3.06978720703125,0.770742529296875,12.321572119140624,0,0.77064453125,400.88227951210166,11.511443017578125,5.386444970703124,16.917408056640625,163.98244052734375,57.99282580690868,5.37660947265625,14.63281064453125,10.02492568359375,130.25240644148283,252.54521706112135,0.767252001953125,48.83149746744792,248.66721577148434,0,3.075230712890625,10.78360830078125,9.25480048828125,13.075818424862133,10.002312207031249,43.8373203125,5.3863990234375,233.23979558632044,0,0,0,4.611786181640625,87.22265555261947,0.771379052734375,3.081643994140625,2.3138716796875,0.769113330078125,7.69888291015625,14.61935947265625,3.84607177734375,375.1806685891544,14.876025791781556,26.113004833984377,62.335609375000004,0,161.64830349973192,1.538097802734375,571.5753340376074,0,2.307479052734375,129.271625390625,12.322147119140627,2.300680126953125,0.770399462890625,0,155.85728444584868,100.08860908203125,555.5236656845512,49.267072363281265,84.76341303710937,0,0.77273740234375,311.1727860801546,0,18.44408916015625,513.2281090309054,55.58881147020528
Whanganui District,2021-2022,hectares,3.0690178710937506,0.765908349609375,3.8276910644531252,45.25331333007813,75.97269965820311,7.6681059570312495,98.40588364200366,30.35533333046109,151.45444436829814,0.766867041015625,254.84134820216727,0,936.5019842467058,0,1363.1823574082787,1.5319046386718749,85.99970131835939,12.266945458984374,0,0,34.521984374999995,29.1141740234375,0,32.92492696710325,0.769840283203125,377.1582895354627,46.02136171875001,7.656687158203125,0,65.99809248046874,0,0,1.534928125,0,0.7521884574142157,12.263607275390626,0,3.068583544921875,227.1256054266237,21.45816206054688,6.135812109374999,46.79813081054687,45.24138281249999,197.02123378906253,3.8378577636718747,3.06735361328125,4.640271033432905,47.545742578125,283.6839927734376,19.177114990234376,166.9816830210248,43.70610356445313,0,11.497791259765627,2.30143955078125,2.29961328125,6.892714990234374,14.572694042968749,74.23093133712469,0,361.8646871024816,0,0,0,1.53478017578125,36.050434326171874,2.30152900390625,3.8343936523437496,0,0.76767607421875,0,41.422968749999995,2.302026806640625,149.52839624368107,9.615976353400736,32.16478779296874,39.17461318359375,0,37.536197314453126,0.768050537109375,172.20721709195018,0.45986537109375,6.129905419921874,79.6242491930913,3.0657271484375004,10.952942958984375,3.835292626953125,3.0684054199218753,43.71930571289062,49.87882411190258,238.75117084558823,159.5372467432598,20.22585969209559,0,3.06192119140625,130.12581224551928,0.767409814453125,22.21397373046875,91.89150554036459,10.7331564453125
